latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
12.37632,108.55813,367,0.37,0.58,2024-04-11,0526,N,VIIRS,h,2,304.2,12.43,D,0
12.37567,108.55477,354.08,0.37,0.58,2024-04-11,0526,N,VIIRS,n,2,301.31,11.69,D,0
12.38064,108.57913,367,0.5,0.66,2024-04-12,0647,N,VIIRS,h,2,295.01,19.74,D,0
12.38045,108.58176,367,0.5,0.66,2024-04-12,0647,N,VIIRS,h,2,292.69,20.37,D,0
12.37999,108.57789,367,0.5,0.66,2024-04-12,0647,N,VIIRS,h,2,293.11,15.36,D,0
12.39306,108.58372,349.87,0.5,0.66,2024-04-12,0647,N,VIIRS,n,2,290.87,6.62,D,0
12.39363,108.58467,336.62,0.5,0.66,2024-04-12,0647,N,VIIRS,n,2,289.5,7.03,D,0
12.41178,108.5808,367,0.5,0.66,2024-04-12,0647,N,VIIRS,h,2,290.9,16.75,D,0
12.43852,108.54887,335.14,0.48,0.48,2024-04-13,0628,N,VIIRS,n,2,294.88,4.06,D,0
12.49628,108.55486,334.89,0.41,0.37,2024-04-14,0610,N,VIIRS,n,2,304.76,2.48,D,0
12.4428,108.61831,333.85,0.41,0.37,2024-04-14,0610,N,VIIRS,n,2,307.46,49.01,D,0
12.47588,108.63006,332.78,0.41,0.37,2024-04-14,0610,N,VIIRS,l,2,303.84,2.11,D,0
12.43939,108.61883,344.98,0.41,0.37,2024-04-14,0610,N,VIIRS,n,2,304.85,15.26,D,0
12.33471,108.61636,336.39,0.41,0.37,2024-04-14,0610,N,VIIRS,n,2,303.11,2.98,D,0
12.33975,108.62712,334.83,0.41,0.37,2024-04-14,0610,N,VIIRS,l,2,305.14,3.39,D,0
12.48882,108.65805,333.75,0.45,0.39,2024-04-15,0551,N,VIIRS,l,2,308.6,12.84,D,0
12.33654,108.62687,344.2,0.45,0.39,2024-04-15,0551,N,VIIRS,n,2,311.96,51.31,D,0
12.41216,108.60662,328.93,0.41,0.37,2024-04-15,1825,N,VIIRS,n,2,295.17,3.24,N,0
12.41154,108.61037,325.48,0.41,0.37,2024-04-15,1825,N,VIIRS,n,2,293.44,2.59,N,0
12.41551,108.60742,333.64,0.41,0.37,2024-04-15,1825,N,VIIRS,n,2,296.59,3.24,N,0
12.43758,108.53458,331.46,0.58,0.52,2024-04-16,0532,N,VIIRS,n,2,297.78,5.82,D,0
12.43851,108.53957,333,0.58,0.52,2024-04-16,0532,N,VIIRS,n,2,299.09,8.46,D,0
12.43461,108.53773,349,0.58,0.52,2024-04-16,0532,N,VIIRS,n,2,300.15,11,D,0
12.40398,108.64764,301.22,0.45,0.39,2024-04-16,1806,N,VIIRS,n,2,288.93,0.34,N,0
12.41336,108.60881,304.04,0.45,0.39,2024-04-16,1806,N,VIIRS,n,2,293.12,1.46,N,0
12.41029,108.6084,367,0.64,0.72,2024-04-17,0654,N,VIIRS,h,2,290.67,30.5,D,0
12.42923,108.60069,344.93,0.62,0.54,2024-04-18,0635,N,VIIRS,n,2,293.7,15.41,D,0
12.45717,108.60627,301.31,0.61,0.71,2024-04-18,1728,N,VIIRS,n,2,284.88,1,N,0
12.38695,108.56379,367,0.39,0.59,2024-04-23,0641,N,VIIRS,h,2,296.79,13.16,D,0
12.41701,108.5813,333.26,0.39,0.59,2024-04-23,0641,N,VIIRS,n,2,295.21,3.59,D,0
12.38654,108.5603,332.79,0.39,0.59,2024-04-23,0641,N,VIIRS,n,2,294.82,6.22,D,0
12.42949,108.53716,344.4,0.57,0.43,2024-04-24,0622,N,VIIRS,n,2,308.79,120.44,D,0
12.41527,108.58262,336.24,0.57,0.43,2024-04-24,0622,N,VIIRS,n,2,303.87,3.03,D,0
12.43352,108.53687,338.31,0.57,0.43,2024-04-24,0622,N,VIIRS,n,2,305.16,120.44,D,0
12.47759,108.55228,339.86,0.48,0.48,2024-04-29,0628,N,VIIRS,n,2,300.01,4.35,D,0
12.38812,108.55925,331.64,0.48,0.48,2024-04-29,0628,N,VIIRS,n,2,299.69,2.42,D,0
12.41426,108.55432,349.08,0.41,0.37,2024-04-30,0610,N,VIIRS,n,2,297.94,10.17,D,0
12.40171,108.50812,367,0.6,0.71,2024-05-03,0513,N,VIIRS,h,2,294.56,18.79,D,0
12.40076,108.50591,367,0.6,0.71,2024-05-03,0513,N,VIIRS,h,2,294.24,19.27,D,0
12.429,108.54501,339.11,0.46,0.47,2024-05-07,0538,N,VIIRS,n,2,284.51,8.27,D,0
12.4912,108.64879,321.64,0.4,0.37,2024-05-07,1812,N,VIIRS,n,2,285.51,2.2,N,0
12.42041,108.55228,348.7,0.47,0.64,2024-05-08,0519,N,VIIRS,n,2,285.33,8.01,D,0
12.38709,108.56348,335.24,0.57,0.43,2024-05-10,0622,N,VIIRS,n,2,299.93,7.68,D,0
12.38307,108.56383,340.11,0.57,0.43,2024-05-10,0622,N,VIIRS,n,2,301.78,11.89,D,0
12.39226,108.57462,343.52,0.41,0.37,2024-05-16,0609,N,VIIRS,n,2,289.51,9.18,D,0
12.38323,108.56758,349.74,0.56,0.43,2024-06-11,0621,N,VIIRS,n,2,299.32,26.89,D,0
12.48009,108.50425,332.43,0.38,0.59,2024-06-14,0525,N,VIIRS,n,2,295.74,4.84,D,0
12.48926,108.62558,335.03,0.4,0.37,2024-06-17,0608,N,VIIRS,n,2,296.13,5.23,D,0
12.44312,108.53963,345.69,0.56,0.43,2024-06-29,0543,N,VIIRS,n,2,293.92,8.58,D,0
12.42346,108.5462,346.59,0.38,0.59,2024-06-30,0525,N,VIIRS,n,2,290.62,5.3,D,0
12.41974,108.54587,346.03,0.38,0.59,2024-06-30,0525,N,VIIRS,n,2,290.9,3.84,D,0
12.42291,108.54329,344.33,0.38,0.59,2024-06-30,0525,N,VIIRS,n,2,290.64,5.3,D,0
12.41915,108.54281,333.88,0.38,0.59,2024-06-30,0525,N,VIIRS,n,2,290.73,3.84,D,0
12.39155,108.57487,347.09,0.57,0.43,2024-08-14,0622,N,VIIRS,n,2,298.5,12.27,D,0
12.49956,108.65163,333.51,0.65,0.73,2024-08-23,0653,N,VIIRS,n,2,278.09,7.9,D,0
12.48818,108.50536,330.73,0.55,0.42,2025-03-26,0622,N,VIIRS,n,2,302.82,5.25,D,0
12.48959,108.5001,352.28,0.39,0.59,2025-03-29,0525,N,VIIRS,n,2,292.64,7.37,D,0
12.48595,108.51395,308.04,0.5,0.66,2025-04-10,1734,N,VIIRS,n,2,270.59,1.79,N,0
12.48649,108.50933,306.96,0.5,0.66,2025-04-10,1734,N,VIIRS,n,2,270.89,2.38,N,0
12.49018,108.51438,331.51,0.55,0.43,2025-04-11,0622,N,VIIRS,n,2,282.72,5.47,D,0
12.47346,108.61822,330.92,0.56,0.43,2025-04-11,0622,N,VIIRS,n,2,286.92,3.6,D,0
12.4871,108.51008,330.65,0.48,0.65,2025-04-15,0647,N,VIIRS,n,2,290.32,6.28,D,0
12.4126,108.538,330.55,0.46,0.39,2025-04-18,0551,N,VIIRS,n,2,300.71,7.49,D,0
12.41907,108.55431,343.94,0.59,0.53,2025-04-19,0532,N,VIIRS,n,2,298.79,17.97,D,0
12.4963,108.62763,367,0.47,0.64,2025-04-25,0520,N,VIIRS,h,2,292.43,20.62,D,0
12.31362,108.63145,332.29,0.55,0.43,2025-04-29,0545,N,VIIRS,n,2,292.6,3.85,D,0
12.43369,108.53659,336.72,0.4,0.37,2025-05-03,0610,N,VIIRS,n,2,292.77,4.62,D,0
12.43029,108.53703,337.07,0.4,0.37,2025-05-03,0610,N,VIIRS,n,2,294.35,4.62,D,0
12.41119,108.57693,330.42,0.46,0.39,2025-05-08,0616,N,VIIRS,n,2,294.08,7.18,D,0
12.41488,108.57682,342.24,0.46,0.39,2025-05-08,0616,N,VIIRS,n,2,297.82,7.18,D,0
12.41538,108.57741,335.04,0.46,0.39,2025-05-08,0616,N,VIIRS,n,2,296.7,7.85,D,0
12.4898,108.51072,332.7,0.46,0.39,2025-05-20,0552,N,VIIRS,n,2,293.75,4.16,D,0
12.3903,108.57208,337.34,0.6,0.53,2025-05-23,0636,N,VIIRS,n,2,289.32,8.49,D,0
12.49634,108.64419,300.43,0.47,0.48,2025-07-30,1755,N,VIIRS,n,2,268.33,0.52,N,0
