2018-05-13,1526144400,34.0,26.1,29.6,42.0,26.1,35.0,24.7,75.8,1.044,100.0,4.17,rain,0.0,0.0,30.2,16.6,59.0,1011.5,45.3,12.2,245.2,21.2,8.0,05:21:40,1526163700,18:02:22,1526209342,0.93,"type_21, type_42",Variablecloud with rainlatepm.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-05-13
2018-05-14,1526230800,34.0,25.6,29.7,41.8,25.6,34.5,24.4,74.1,0.0,0.0,0.0,,0.0,0.0,25.6,22.3,65.5,1010.8,39.4,12.5,284.8,24.6,10.0,05:21:25,1526250085,18:02:36,1526295756,0.96,type_42,Variablecloud.,partly-cloudy-day,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-05-14
2018-05-15,1526317200,34.0,25.4,29.7,42.0,25.4,34.3,23.8,71.4,20.367,100.0,4.17,rain,0.0,0.0,25.9,20.5,93.1,1009.6,39.9,12.2,258.1,22.2,9.0,05:21:11,1526336471,18:02:51,1526382171,0.0,"type_21, type_42",Variablecloud with rainlatepm.,rain,"48875099999,48877099999,VVCR,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-05-15
2018-05-16,1526403600,34.0,25.2,29.7,42.0,25.2,34.8,24.4,74.0,16.711,100.0,8.33,rain,0.0,0.0,21.2,20.5,136.0,1009.5,37.7,11.9,262.7,22.8,9.0,05:20:57,1526422857,18:03:06,1526468586,0.03,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-05-16
2018-05-17,1526490000,35.0,25.8,29.9,43.4,25.8,35.0,24.5,73.8,4.178,100.0,4.17,rain,0.0,0.0,28.1,24.1,152.4,1009.2,43.1,11.9,255.6,22.2,9.0,05:20:45,1526509245,18:03:21,1526555001,0.06,"type_21, type_42",Variablecloud with rainlatepm.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-05-17
2018-05-18,1526576400,36.0,24.4,29.8,43.1,24.4,34.3,24.2,73.0,1.044,100.0,4.17,rain,0.0,0.0,22.0,22.3,157.5,1008.6,75.1,11.6,234.5,20.4,8.0,05:20:33,1526595633,18:03:37,1526641417,0.1,"type_21, type_42",Variablecloud with rainearlyam.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-05-18
2018-05-19,1526662800,35.0,26.0,30.2,41.8,26.0,35.7,24.7,73.1,0.47,100.0,4.17,rain,0.0,0.0,28.8,22.3,131.5,1008.5,41.1,12.3,243.7,21.0,8.0,05:20:22,1526682022,18:03:52,1526727832,0.13,"type_21, type_42",Variablecloud with rainearlyam.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-05-19
2018-05-20,1526749200,34.0,25.7,30.0,43.4,25.7,36.0,25.2,76.3,4.178,100.0,4.17,rain,0.0,0.0,23.4,20.5,118.6,1008.9,41.6,12.3,241.7,20.7,9.0,05:20:12,1526768412,18:04:08,1526814248,0.17,"type_21, type_42",Variablecloud with rainlatepm.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-05-20
2018-05-21,1526835600,35.0,21.9,30.0,43.4,21.9,35.6,24.7,74.2,1.044,100.0,4.17,rain,0.0,0.0,26.6,18.4,96.5,1009.3,43.6,12.2,260.6,22.5,9.0,05:20:03,1526854803,18:04:25,1526900665,0.2,"type_21, type_42",Variablecloud with rainlatepm.,rain,"48875099999,48877099999,VVCR,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-05-21
2018-05-22,1526922000,34.0,23.7,29.6,43.4,23.7,34.9,24.7,75.7,7.881,100.0,4.17,rain,0.0,0.0,29.9,14.8,107.5,1010.4,49.2,11.7,236.7,20.6,9.0,05:19:55,1526941195,18:04:41,1526987081,0.25,"type_21, type_42",Variablecloud with rainlatepm.,rain,"48875099999,48877099999,VVCR,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-05-22
2018-05-23,1527008400,33.0,25.3,29.2,43.7,25.3,34.2,24.8,78.3,6.3,100.0,12.5,rain,0.0,0.0,33.5,18.4,66.9,1010.4,52.5,11.7,205.7,17.7,9.0,05:19:47,1527027587,18:04:58,1527073498,0.27,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-05-23
2018-05-24,1527094800,33.0,25.7,29.5,42.0,25.7,34.3,24.3,74.4,4.178,100.0,4.17,rain,0.0,0.0,29.9,16.6,87.9,1009.9,60.1,11.8,233.1,20.1,9.0,05:19:41,1527113981,18:05:14,1527159914,0.31,"type_21, type_42",Variablecloud with rainlatepm.,rain,"48875099999,48877099999,VVCR,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-05-24
2018-05-25,1527181200,34.0,23.5,29.7,43.4,23.5,34.7,24.3,73.7,3.656,100.0,4.17,rain,0.0,0.0,23.8,16.6,74.0,1010.0,63.5,11.9,202.3,17.4,8.0,05:19:35,1527200375,18:05:31,1527246331,0.34,"type_21, type_42",Variablecloud with rainlatepm.,rain,"48875099999,48877099999,VVCR,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-05-25
2018-05-26,1527267600,35.0,26.3,30.0,44.8,26.3,35.9,25.1,75.8,8.146,100.0,8.33,rain,0.0,0.0,22.7,14.8,141.2,1010.0,72.2,11.4,226.1,19.8,8.0,05:19:30,1527286770,18:05:49,1527332749,0.38,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-05-26
2018-05-27,1527354000,34.0,23.2,29.9,45.1,23.2,35.7,24.9,75.1,3.185,100.0,8.33,rain,0.0,0.0,26.6,18.4,106.8,1010.7,63.8,11.9,230.9,20.0,8.0,05:19:26,1527373166,18:06:06,1527419166,0.42,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,48877099999,VVCR,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-05-27
2018-05-28,1527440400,34.0,26.1,30.0,45.1,26.1,35.4,24.6,73.4,1.462,100.0,8.33,rain,0.0,0.0,26.6,18.4,88.3,1010.8,44.7,12.0,240.5,21.0,9.0,05:19:23,1527459563,18:06:23,1527505583,0.45,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-05-28
2018-05-29,1527526800,34.0,24.9,29.9,43.4,24.9,35.6,24.9,75.4,1.433,100.0,4.17,rain,0.0,0.0,36.4,16.6,58.5,1010.8,47.3,12.6,261.9,22.6,9.0,05:19:21,1527545961,18:06:41,1527592001,0.5,"type_21, type_42",Variablecloud with rainearlyam.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-05-29
2018-05-30,1527613200,33.0,25.8,29.9,42.0,25.8,35.0,24.5,73.2,0.9,100.0,8.33,rain,0.0,0.0,29.5,20.5,61.3,1010.6,48.2,12.5,231.6,20.2,9.0,05:19:19,1527632359,18:06:58,1527678418,0.52,"type_21, type_42",Variablecloud with rainpm.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-05-30
2018-05-31,1527699600,34.0,26.7,30.2,43.4,29.4,35.7,24.5,72.3,0.9,100.0,29.17,rain,0.0,0.0,22.0,16.6,41.2,1011.0,40.8,12.5,211.7,18.4,9.0,05:19:18,1527718758,18:07:16,1527764836,0.55,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-05-31
2018-06-01,1527786000,30.0,25.3,28.0,38.7,25.3,33.3,26.1,89.9,4.443,100.0,8.33,rain,0.0,0.0,29.5,20.5,19.1,1010.2,74.0,11.8,202.3,17.6,8.0,05:19:18,1527805158,18:07:33,1527851253,0.59,"type_21, type_42",Variablecloud with rainampm.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-06-01
2018-06-02,1527872400,28.0,22.1,25.4,35.4,22.1,26.2,24.5,94.6,17.196,100.0,16.67,rain,0.0,0.0,24.1,16.6,269.8,1009.7,89.8,9.3,68.9,6.0,3.0,05:19:19,1527891559,18:07:51,1527937671,0.62,"type_21, type_42",Variablecloud with rainallday.,rain,"48875099999,48877099999,VVCR,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-06-02
2018-06-03,1527958800,31.0,22.9,26.3,37.6,22.9,28.3,23.6,85.9,26.022,100.0,12.5,rain,0.0,0.0,37.1,13.0,333.1,1007.5,69.2,10.4,53.9,4.8,2.0,05:19:20,1527977960,18:08:09,1528024089,0.65,"type_21, type_42",Variablecloud with rainallday.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-06-03
2018-06-04,1528045200,33.0,23.7,28.3,38.0,23.7,31.2,23.6,77.1,7.311,100.0,12.5,rain,0.0,0.0,44.3,16.6,47.0,1007.4,64.7,11.7,110.2,9.4,4.0,05:19:23,1528064363,18:08:26,1528110506,0.68,"type_21, type_42",Variablecloud with rainallday.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-06-04
2018-06-05,1528131600,35.0,25.2,28.8,41.8,25.2,32.3,24.1,77.7,7.6,100.0,12.5,rain,0.0,0.0,52.6,14.8,271.2,1008.5,63.0,12.3,202.3,17.5,7.0,05:19:26,1528150766,18:08:44,1528196924,0.72,"type_21, type_42",Variablecloud with rainpm.,rain,"48875099999,48877099999,VVCR,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-06-05
2018-06-06,1528218000,34.0,22.7,29.4,44.0,22.7,34.4,24.8,77.6,0.096,100.0,4.17,rain,0.0,0.0,45.7,16.6,207.7,1008.9,62.3,12.3,185.1,16.1,6.0,05:19:29,1528237169,18:09:01,1528283341,0.75,"type_21, type_42",Variablecloud with rainearlyam.,rain,"48875099999,48877099999,VVCR,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-06-06
2018-06-07,1528304400,36.0,26.1,29.9,43.4,26.1,35.5,25.4,78.3,8.754,100.0,4.17,rain,0.0,0.0,60.5,16.6,175.4,1008.2,56.7,11.4,130.1,11.2,5.0,05:19:34,1528323574,18:09:18,1528369758,0.75,"type_21, type_42",Variablecloud with rainlatepm.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-06-07
2018-06-08,1528390800,35.0,25.9,30.1,43.2,25.9,35.6,24.9,75.1,1.614,100.0,4.17,rain,0.0,0.0,54.4,13.0,208.9,1007.2,76.3,12.0,143.4,12.3,6.0,05:19:39,1528409979,18:09:36,1528456176,0.82,"type_21, type_42",Variablecloud with rainearlyam.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-06-08
2018-06-09,1528477200,35.0,26.3,31.1,40.5,26.3,35.5,23.3,64.7,10.966,100.0,8.33,rain,0.0,0.0,68.0,20.5,217.6,1007.7,70.6,12.0,79.3,6.8,2.0,05:19:45,1528496385,18:09:53,1528542593,0.85,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-06-09
2018-06-10,1528563600,35.0,26.6,30.5,39.4,26.6,34.7,23.3,66.5,0.361,100.0,8.33,rain,0.0,0.0,70.6,24.1,234.7,1008.9,85.8,12.0,138.6,12.1,6.0,05:19:52,1528582792,18:10:10,1528629010,0.88,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-06-10
2018-06-11,1528650000,34.0,25.6,29.4,40.5,25.6,34.5,24.8,76.9,5.7,100.0,12.5,rain,0.0,0.0,53.3,20.5,225.3,1010.0,84.5,11.4,127.9,11.1,4.0,05:19:59,1528669199,18:10:26,1528715426,0.91,"type_21, type_42",Variablecloud with rainallday.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-06-11
2018-06-12,1528736400,33.0,25.5,29.6,39.1,25.5,34.0,24.1,73.5,0.591,100.0,8.33,rain,0.0,0.0,54.7,13.0,61.6,1010.5,78.8,11.5,117.3,10.1,5.0,05:20:07,1528755607,18:10:43,1528801843,0.95,"type_21, type_42",Variablecloud with rainclearinglater.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-06-12
2018-06-13,1528822800,35.0,26.4,30.1,40.5,26.4,35.0,24.2,71.7,0.4,100.0,12.5,rain,0.0,0.0,49.0,18.4,177.9,1009.1,67.9,12.2,97.6,8.3,5.0,05:20:15,1528842015,18:10:59,1528888259,0.98,"type_21, type_42",Variablecloud with rainallday.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-06-13
2018-06-14,1528909200,36.0,25.4,30.3,41.8,25.4,33.7,22.9,66.5,0.313,100.0,4.17,rain,0.0,0.0,52.9,16.6,127.9,1007.5,49.3,12.4,176.6,15.4,6.0,05:20:24,1528928424,18:11:15,1528974675,0.0,"type_21, type_42",Variablecloud with rainlatepm.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-06-14
2018-06-15,1528995600,36.0,24.3,31.0,42.0,24.3,35.6,23.4,65.3,0.6,100.0,16.67,rain,0.0,0.0,55.8,24.1,222.2,1007.3,61.7,12.6,169.3,14.7,6.0,05:20:34,1529014834,18:11:30,1529061090,0.05,"type_21, type_42",Variablecloud with rainampm.,rain,"48875099999,48877099999,VVCR,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-06-15
2018-06-16,1529082000,36.0,26.9,30.7,43.1,29.6,35.9,24.0,68.3,0.717,100.0,8.33,rain,0.0,0.0,51.5,22.3,212.4,1007.2,65.4,12.2,119.1,10.3,4.0,05:20:44,1529101244,18:11:46,1529147506,0.08,"type_21, type_42",Variablecloud with rainampm.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-06-16
2018-06-17,1529168400,37.0,26.0,30.8,43.1,26.0,35.6,23.8,67.8,2.28,100.0,8.33,rain,0.0,0.0,56.5,24.1,215.4,1006.4,51.0,11.8,159.5,13.8,5.0,05:20:55,1529187655,18:12:00,1529233920,0.12,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-06-17
2018-06-18,1529254800,35.0,23.0,29.3,41.8,23.0,33.2,23.4,71.5,3.611,100.0,8.33,rain,0.0,0.0,66.6,42.5,216.5,1006.7,56.4,12.1,178.4,15.3,6.0,05:21:06,1529274066,18:12:15,1529320335,0.15,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,48877099999,VVCR,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-06-18
2018-06-19,1529341200,36.0,26.1,30.1,41.8,26.1,34.7,23.7,69.6,0.522,100.0,4.17,rain,0.0,0.0,54.0,35.3,221.6,1008.6,59.3,12.4,202.3,17.5,7.0,05:21:18,1529360478,18:12:29,1529406749,0.19,"type_21, type_42",Variablecloud with rainlatepm.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-06-19
2018-06-20,1529427600,37.0,26.1,30.7,44.5,26.1,35.6,23.8,68.0,1.567,100.0,4.17,rain,0.0,0.0,45.7,31.7,212.3,1009.9,48.1,12.5,225.5,19.5,7.0,05:21:30,1529446890,18:12:43,1529493163,0.25,"type_21, type_42",Variablecloud with rainlatepm.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-06-20
2018-06-21,1529514000,37.0,24.9,30.8,43.1,24.9,35.4,23.7,67.2,0.0,0.0,0.0,,0.0,0.0,42.8,22.3,205.5,1010.2,55.8,12.6,245.8,21.2,9.0,05:21:42,1529533302,18:12:56,1529579576,0.26,type_42,Variablecloud.,partly-cloudy-day,"48875099999,48877099999,VVCR,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-06-21
2018-06-22,1529600400,36.0,23.1,29.6,43.1,23.1,33.9,23.6,71.0,0.334,100.0,4.17,rain,0.0,0.0,40.7,27.7,204.9,1009.7,69.1,12.8,235.0,20.3,8.0,05:21:55,1529619715,18:13:09,1529665989,0.29,"type_21, type_42",Variablecloud with rainlatepm.,rain,"48875099999,48877099999,VVCR,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-06-22
2018-06-23,1529686800,36.0,24.8,29.6,43.1,24.8,33.2,23.3,70.8,18.103,100.0,4.17,rain,0.0,0.0,40.3,16.6,209.3,1009.1,48.9,12.0,220.0,19.2,7.0,05:22:09,1529706129,18:13:21,1529752401,0.33,"type_21, type_42",Variablecloud with rainlatepm.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-06-23
2018-06-24,1529773200,35.0,24.2,28.4,40.5,24.2,30.8,23.4,76.4,11.634,100.0,8.33,rain,0.0,0.0,40.3,18.4,187.3,1008.9,57.7,11.6,256.6,22.3,9.0,05:22:23,1529792543,18:13:33,1529838813,0.36,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-06-24
2018-06-25,1529859600,34.0,24.1,27.9,41.8,24.1,30.6,23.5,77.9,6.3,100.0,20.83,rain,0.0,0.0,26.6,18.4,274.9,1009.3,45.8,12.2,224.3,19.5,9.0,05:22:37,1529878957,18:13:44,1529925224,0.4,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-06-25
2018-06-26,1529946000,35.0,24.2,28.7,40.5,24.2,31.6,23.5,75.1,8.878,100.0,4.17,rain,0.0,0.0,24.5,14.8,200.9,1010.2,40.3,11.9,199.0,17.1,7.0,05:22:51,1529965371,18:13:55,1530011635,0.43,"type_21, type_42",Variablecloud with rainlatepm.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-06-26
2018-06-27,1530032400,34.0,24.4,28.6,40.5,24.4,31.6,23.7,76.2,0.575,100.0,8.33,rain,0.0,0.0,27.4,24.1,151.2,1011.2,39.1,11.9,216.7,18.8,9.0,05:23:06,1530051786,18:14:05,1530098045,0.47,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-06-27
2018-06-28,1530118800,34.0,24.2,29.0,39.1,24.2,32.1,23.6,73.9,0.261,100.0,4.17,rain,0.0,0.0,31.0,16.6,119.5,1010.2,45.5,12.2,247.2,21.5,9.0,05:23:21,1530138201,18:14:14,1530184454,0.5,"type_21, type_42",Variablecloud with rainearlyam.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-06-28
2018-06-29,1530205200,35.0,25.1,29.6,41.8,25.1,33.6,23.5,70.9,2.3,100.0,12.5,rain,0.0,0.0,32.8,18.4,158.8,1008.6,41.2,12.5,233.1,20.2,9.0,05:23:36,1530224616,18:14:23,1530270863,0.53,"type_21, type_42",Variablecloud with rainpm.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-06-29
2018-06-30,1530291600,36.0,22.0,29.7,43.1,22.0,33.5,23.3,70.0,24.545,100.0,8.33,rain,0.0,0.0,38.2,16.6,192.4,1008.0,37.9,12.1,254.7,22.2,9.0,05:23:52,1530311032,18:14:31,1530357271,0.57,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,48877099999,VVCR,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-06-30
2018-07-01,1530378000,37.0,25.9,30.3,43.1,25.9,34.8,23.8,69.4,20.367,100.0,8.33,rain,0.0,0.0,40.0,18.4,223.0,1008.7,39.4,11.6,238.4,20.8,9.0,05:24:08,1530397448,18:14:39,1530443679,0.6,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-07-01
2018-07-02,1530464400,38.0,25.3,30.8,45.7,25.3,35.8,24.1,69.1,2.611,100.0,4.17,rain,0.0,0.0,50.8,33.5,216.9,1008.4,39.6,12.0,228.1,19.6,8.0,05:24:24,1530483864,18:14:46,1530530086,0.63,"type_21, type_42",Variablecloud with rainearlyam.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-07-02
2018-07-03,1530550800,36.0,25.4,30.8,40.5,25.4,34.5,22.6,63.1,0.7,100.0,12.5,rain,0.0,0.0,52.6,19.0,187.2,1007.8,46.3,12.4,254.0,22.0,8.0,05:24:40,1530570280,18:14:52,1530616492,0.67,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-07-03
2018-07-04,1530637200,37.0,25.2,31.0,40.9,25.2,35.0,23.0,63.9,0.1,100.0,4.17,rain,0.0,0.0,58.7,24.1,204.6,1007.5,39.6,12.5,252.1,21.9,8.0,05:24:56,1530656696,18:14:57,1530702897,0.7,"type_21, type_42",Variablecloud with rainam.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-07-04
2018-07-05,1530723600,38.0,26.3,31.4,42.2,26.3,35.2,22.4,60.5,1.044,100.0,4.17,rain,0.0,0.0,65.5,24.1,213.9,1007.1,46.0,12.3,242.8,20.8,9.0,05:25:12,1530743112,18:15:02,1530789302,0.73,"type_21, type_42",Variablecloud with rainlatepm.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-07-05
2018-07-06,1530810000,37.0,26.2,31.2,42.0,26.2,34.7,22.4,61.1,1.044,100.0,4.17,rain,0.0,0.0,56.9,27.7,213.1,1006.4,43.3,12.2,228.5,19.7,9.0,05:25:28,1530829528,18:15:06,1530875706,0.75,"type_21, type_42",Variablecloud with rainpm.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-07-06
2018-07-07,1530896400,36.0,25.8,30.3,40.7,25.8,33.9,23.0,66.8,5.222,100.0,12.5,rain,0.0,0.0,53.6,20.5,160.5,1006.2,48.6,11.2,206.5,17.8,8.0,05:25:45,1530915945,18:15:09,1530962109,0.8,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-07-07
2018-07-08,1530982800,36.0,25.9,30.3,43.1,25.9,34.7,23.7,69.0,5.222,100.0,12.5,rain,0.0,0.0,44.3,18.4,191.4,1005.7,52.8,11.7,151.6,13.0,6.0,05:26:01,1531002361,18:15:12,1531048512,0.84,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-07-08
2018-07-09,1531069200,36.0,24.6,29.3,41.8,24.6,33.4,24.0,74.3,14.386,100.0,8.33,rain,0.0,0.0,46.1,20.5,215.4,1006.5,53.3,11.5,197.2,17.0,7.0,05:26:18,1531088778,18:15:13,1531134913,0.87,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,48877099999,VVCR,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-07-09
2018-07-10,1531155600,34.0,22.8,28.4,40.5,22.8,32.8,24.7,81.1,10.982,100.0,12.5,rain,0.0,0.0,54.4,18.4,206.8,1006.5,63.2,11.7,117.6,10.2,7.0,05:26:34,1531175194,18:15:14,1531221314,0.9,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,48877099999,VVCR,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-07-10
2018-07-11,1531242000,34.0,25.2,29.1,39.2,25.2,32.7,24.2,76.8,3.133,100.0,4.17,rain,0.0,0.0,68.8,14.8,195.5,1005.9,64.6,11.8,148.2,12.8,5.0,05:26:50,1531261610,18:15:14,1531307714,0.94,"type_21, type_42",Variablecloud with rainlatepm.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-07-11
2018-07-12,1531328400,33.0,21.6,28.9,40.5,21.6,32.7,23.4,73.2,1.393,100.0,8.33,rain,0.0,0.0,52.9,20.5,246.2,1005.4,72.7,11.8,142.3,12.2,5.0,05:27:07,1531348027,18:15:13,1531394113,0.97,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,48877099999,VVCR,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-07-12
2018-07-13,1531414800,33.0,25.7,29.8,40.5,25.7,34.3,24.1,72.5,2.611,100.0,8.33,rain,0.0,0.0,56.5,13.0,215.8,1005.2,71.3,11.7,174.7,14.9,7.0,05:27:23,1531434443,18:15:12,1531480512,0.0,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-07-13
2018-07-14,1531501200,35.0,25.3,29.4,41.8,25.3,33.4,23.9,73.7,15.431,100.0,12.5,rain,0.0,0.0,71.3,22.3,221.7,1005.4,79.7,11.3,128.5,11.1,6.0,05:27:39,1531520859,18:15:09,1531566909,0.04,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2018-07-14
